Unnamed: 0;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2022-01-12 21:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-12 22:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-12 23:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-13 00:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-13 01:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-13 02:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-13 03:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-13 04:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-13 05:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-13 06:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-13 07:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-13 08:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-13 09:00:00;42.0;3250.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-13 10:00:00;42.0;3250.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-13 11:00:00;42.0;3250.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-13 12:00:00;42.0;3250.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-13 13:00:00;42.0;3250.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-13 14:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-13 15:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-13 16:00:00;42.0;3250.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-13 17:00:00;42.0;3250.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-13 18:00:00;42.0;3250.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-13 19:00:00;42.0;3250.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-13 20:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-13 21:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-13 22:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-13 23:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 00:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 01:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 02:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 03:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 04:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 05:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 06:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 07:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 08:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 09:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 10:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 11:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 12:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 13:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 14:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 15:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 16:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 17:00:00;42.0;3250.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-14 18:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 19:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 20:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 21:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 22:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-14 23:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-15 00:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-15 01:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-15 02:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-15 03:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-15 04:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-15 05:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-15 06:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-15 07:00:00;42.0;3250.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-15 08:00:00;42.0;3250.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-15 09:00:00;42.0;3250.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-15 10:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-15 11:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-15 12:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-15 13:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-15 14:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-15 15:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-15 16:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-15 17:00:00;42.0;3250.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-15 18:00:00;42.0;3250.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-15 19:00:00;42.0;3250.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-15 20:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-15 21:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-15 22:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-15 23:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-16 00:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-16 01:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-16 02:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-16 03:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-16 04:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-16 05:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-16 06:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-16 07:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-16 08:00:00;42.0;3250.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-16 09:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-16 10:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-16 11:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-16 12:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-16 13:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-16 14:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-16 15:00:00;42.0;3250.0;0.0;46.54648659793811;0.0;0.0;0.0;0.0
2022-01-16 16:00:00;42.0;3250.0;0.0;50.121661427343504;0.0;0.0;0.0;0.0
2022-01-16 17:00:00;42.0;3250.0;0.0;50.12166142734351;0.0;0.0;0.0;0.0
2022-01-16 18:00:00;42.0;3250.0;0.0;50.12166142734351;0.0;0.0;0.0;0.0
2022-01-16 19:00:00;42.0;3250.0;0.0;50.1216614273435;0.0;0.0;0.0;0.0
2022-01-16 20:00:00;42.0;3250.0;0.0;50.1216614273435;0.0;0.0;0.0;0.0
2022-01-16 21:00:00;42.0;3250.0;0.0;50.121661427343504;0.0;0.0;0.0;0.0
2022-01-16 22:00:00;42.0;3250.0;0.0;46.550386597938136;0.0;0.0;0.0;0.0
2022-01-16 23:00:00;42.0;3250.0;0.0;41.50217457962749;0.0;0.0;0.0;0.0
2022-01-17 00:00:00;42.0;3250.0;0.0;41.50217457962749;0.0;0.0;0.0;0.0
2022-01-17 01:00:00;42.0;3250.0;0.0;45.63234536082474;0.0;0.0;0.0;0.0
2022-01-17 02:00:00;42.0;3250.0;0.0;45.63234536082474;0.0;0.0;0.0;0.0
2022-01-17 03:00:00;42.0;3250.0;0.0;45.63234536082474;0.0;0.0;0.0;0.0
2022-01-17 04:00:00;42.0;3250.0;0.0;41.50217457962749;0.0;0.0;0.0;0.0
2022-01-17 05:00:00;42.0;3250.0;0.0;41.50217457962749;0.0;0.0;0.0;0.0
2022-01-17 06:00:00;42.0;3250.0;0.0;41.50217457962749;0.0;0.0;0.0;0.0
2022-01-17 07:00:00;42.0;3250.0;0.0;45.63234536082474;0.0;0.0;0.0;0.0
2022-01-17 08:00:00;42.0;3250.0;0.0;45.63234536082474;0.0;0.0;0.0;0.0
2022-01-17 09:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-17 10:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-17 11:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-17 12:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-17 13:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-17 14:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-17 15:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-17 16:00:00;42.0;3250.0;0.0;39.24293928981943;0.0;0.0;0.0;0.0
2022-01-17 17:00:00;42.0;3250.0;0.0;35.62392099430261;0.0;0.0;0.0;0.0
2022-01-17 18:00:00;42.0;3250.0;0.0;35.623920994302615;0.0;0.0;0.0;0.0
2022-01-17 19:00:00;42.0;3250.0;0.0;35.623920994302615;0.0;0.0;0.0;0.0
2022-01-17 20:00:00;42.0;3250.0;0.0;46.54778659793812;0.0;0.0;0.0;0.0
2022-01-17 21:00:00;42.0;3250.0;0.0;46.54843659793813;0.0;0.0;0.0;0.0
2022-01-17 22:00:00;42.0;3250.0;0.0;45.96004587628867;0.0;0.0;0.0;0.0
2022-01-17 23:00:00;42.0;3250.0;0.0;45.96004587628867;0.0;0.0;0.0;0.0
2022-01-18 00:00:00;42.0;3250.0;0.0;45.96004587628866;0.0;0.0;0.0;0.0
2022-01-18 01:00:00;42.0;3250.0;0.0;45.96069587628866;0.0;0.0;0.0;0.0
2022-01-18 02:00:00;42.0;3250.0;0.0;45.96069587628866;0.0;0.0;0.0;0.0
2022-01-18 03:00:00;42.0;3250.0;0.0;45.96069587628866;0.0;0.0;0.0;0.0
2022-01-18 04:00:00;42.0;3250.0;0.0;46.550386597938136;0.0;0.001011652281094347;0.0;0.0
2022-01-18 05:00:00;42.0;3250.0;0.0;103.70448303775962;0.0;0.00401970514735753;0.0;0.0
2022-01-18 06:00:00;42.0;3250.0;0.0;118.53202749140894;0.0;0.006479036415071668;0.0;0.0
2022-01-18 07:00:00;42.0;3250.0;0.0;118.53202749140894;0.0;0.007432138701566963;0.0;0.0
2022-01-18 08:00:00;42.0;3250.0;0.0;118.53202749140894;0.0;0.007603878177227897;0.0;0.0
2022-01-18 09:00:00;42.0;3250.0;0.0;108.56988213976496;0.0;0.007052707504541599;0.0;0.0
2022-01-18 10:00:00;42.0;3250.0;0.0;118.53202749140894;0.0;0.007191047992682138;0.0;0.0
2022-01-18 11:00:00;42.0;3250.0;0.0;108.56988213976496;0.0;0.006996995506211093;0.0;0.0
2022-01-18 12:00:00;42.0;3250.0;0.0;131.0973356392066;0.0;0.006761091652974783;0.0;0.0
2022-01-18 13:00:00;42.0;3250.0;0.0;120.1299656357388;0.0;0.006484478731814653;0.0;0.0
2022-01-18 14:00:00;42.0;3250.0;0.0;213.4052334748332;0.0;0.006462910227419046;0.0;0.0
2022-01-18 15:00:00;42.0;3250.0;0.0;195.8532316445153;0.0;0.00749499805627067;0.0;0.0
2022-01-18 16:00:00;42.0;3250.0;0.0;500.0;0.0;0.008731465735830505;0.0;0.0
2022-01-18 17:00:00;42.0;3250.0;0.0;500.0;0.0;0.009516847214866711;0.0;0.0
2022-01-18 18:00:00;42.0;3250.0;0.0;500.0;0.0;0.009531088710190412;0.0;0.0
2022-01-18 19:00:00;42.0;3250.0;0.0;500.0;0.0;0.00951425576260881;0.0;0.0
2022-01-18 20:00:00;42.0;3250.0;0.0;500.0;0.0;0.009548054672940471;0.0;0.0
2022-01-18 21:00:00;42.0;3250.0;0.0;500.0;0.0;0.009607075275487301;0.0;0.0
2022-01-18 22:00:00;42.0;3250.0;0.0;500.0;0.0;0.009733281414737636;0.0;0.0
2022-01-18 23:00:00;42.0;3250.0;0.0;500.0;0.0;0.010137755166019663;0.0;0.0
2022-01-19 00:00:00;42.0;3250.0;0.0;500.0;0.0;0.010266168897370302;0.0;0.0
2022-01-19 01:00:00;42.0;3250.0;0.0;500.0;0.0;0.010462370330378126;0.0;0.0
2022-01-19 02:00:00;42.0;3250.0;0.0;500.0;0.0;0.010738262273369778;0.0;0.0
2022-01-19 03:00:00;42.0;3250.0;0.0;500.0;0.0;0.010978090915791768;0.0;0.0
2022-01-19 04:00:00;42.0;3250.0;0.0;500.0;0.0;0.0110891969979489;0.0;0.0
2022-01-19 05:00:00;42.0;3250.0;0.0;500.0;0.0;0.012538382115883245;0.0;0.0
2022-01-19 06:00:00;42.0;3250.0;0.0;500.0;0.0;0.01575409252231455;0.0;0.0
2022-01-19 07:00:00;42.0;3250.0;0.0;500.0;0.0;0.018561402127172163;0.0;0.0
2022-01-19 08:00:00;42.0;3250.0;0.0;500.0;0.0;0.019758317080233886;0.0;0.0
2022-01-19 09:00:00;42.0;3250.0;0.0;500.0;0.0;0.018520848365187796;0.0;0.0
2022-01-19 10:00:00;42.0;3250.0;0.0;500.0;0.0;0.016537501620619417;0.0;0.0
2022-01-19 11:00:00;42.0;3250.0;0.0;500.0;0.0;0.014918684561867356;0.0;0.0
2022-01-19 12:00:00;42.0;3250.0;0.0;500.0;0.0;0.013619537440982906;0.0;0.0
2022-01-19 13:00:00;42.0;3250.0;0.0;500.0;0.0;0.012226427275634432;0.0;0.0
2022-01-19 14:00:00;42.0;3250.0;0.0;500.0;0.0;0.012219931141803999;0.0;0.0
2022-01-19 15:00:00;42.0;3250.0;0.0;500.0;0.0;0.013163946585367485;0.0;0.0
2022-01-19 16:00:00;42.0;3250.0;0.0;500.0;0.0;0.01635463191991537;0.0;0.0
2022-01-19 17:00:00;42.0;3250.0;0.0;500.0;0.0;0.017998879410802256;0.0;0.0
2022-01-19 18:00:00;42.0;3250.0;0.0;500.0;0.0;0.018822454510719327;0.0;0.0
2022-01-19 19:00:00;42.0;3250.0;0.0;500.0;0.0;0.019994648626651772;0.0;0.0
2022-01-19 20:00:00;42.0;3250.0;0.0;500.0;0.0;0.019763138803572014;0.0;0.0
2022-01-19 21:00:00;42.0;3250.0;0.0;500.0;0.0;0.01862716437800528;0.0;0.0
2022-01-19 22:00:00;42.0;3250.0;0.0;500.0;0.0;0.01634593229603074;0.0;0.0
2022-01-19 23:00:00;42.0;3250.0;0.0;500.0;0.0;0.01726717795450719;0.0;0.0
2022-01-20 00:00:00;42.0;3250.0;0.0;500.0;0.0;0.01396455949628199;0.0;0.0
2022-01-20 01:00:00;42.0;3250.0;0.0;500.0;0.0;0.0124574096584553;0.0;0.0
2022-01-20 02:00:00;42.0;3250.0;0.0;500.0;0.0;0.011087215440279876;0.0;0.0
2022-01-20 03:00:00;42.0;3250.0;0.0;500.0;0.0;0.01097265932347528;0.0;0.0
2022-01-20 04:00:00;42.0;3250.0;0.0;500.0;0.0;0.010955002259432509;0.0;0.0
2022-01-20 05:00:00;42.0;3250.0;0.0;500.0;0.0;0.010924341546032114;0.0;0.0
2022-01-20 06:00:00;42.0;3250.0;0.0;500.0;0.0;0.011010759373589578;0.0;0.0
2022-01-20 07:00:00;42.0;3250.0;0.0;500.0;0.0;0.010881212324953626;0.0;0.0
2022-01-20 08:00:00;42.0;3250.0;0.0;500.0;0.0;0.01067730091558936;0.0;0.0
2022-01-20 09:00:00;42.0;3250.0;0.0;500.0;0.0;0.010279627625860575;0.0;0.0
2022-01-20 10:00:00;42.0;3250.0;0.0;500.0;0.0;0.009036308369485315;0.0;0.0
2022-01-20 11:00:00;42.0;3250.0;0.0;500.0;0.0;0.00767734716388223;0.0;0.0
2022-01-20 12:00:00;42.0;3250.0;0.0;57.743401788270425;0.0;0.005312366331222314;0.0;0.0
2022-01-20 13:00:00;42.0;3250.0;0.0;500.0;0.0;0.00777705653454591;0.0;0.0
2022-01-20 14:00:00;42.0;3250.0;0.0;500.0;0.0;0.008369589149856775;0.0;0.0
2022-01-20 15:00:00;42.0;3250.0;0.0;500.0;0.0;0.008902058598093128;0.0;0.0
2022-01-20 16:00:00;42.0;3250.0;0.0;500.0;0.0;0.009449578488874023;0.0;0.0
2022-01-20 17:00:00;42.0;3250.0;0.0;500.0;0.0;0.009788094850226041;0.0;0.0
2022-01-20 18:00:00;42.0;3250.0;0.0;500.0;0.0;0.009577922799219804;0.0;0.0
2022-01-20 19:00:00;42.0;3250.0;0.0;500.0;0.0;0.008670618118989677;0.0;0.0
2022-01-20 20:00:00;42.0;3250.0;0.0;500.0;0.0;0.008245840216440335;0.0;0.0
2022-01-20 21:00:00;42.0;3250.0;0.0;500.0;0.0;0.007928409886531429;0.0;0.0
2022-01-20 22:00:00;42.0;3250.0;0.0;500.0;0.0;0.007746414832578899;0.0;0.0
2022-01-20 23:00:00;42.0;3250.0;0.0;190.3794394621084;0.0;0.007383649394519222;0.0;0.0
2022-01-21 00:00:00;42.0;3250.0;0.0;120.12996563573878;0.0;0.007262844518372302;0.0;0.0
2022-01-21 01:00:00;42.0;3250.0;0.0;120.12996563573878;0.0;0.007014220634582476;0.0;0.0
2022-01-21 02:00:00;42.0;3250.0;0.0;120.1299656357388;0.0;0.007092953476623914;0.0;0.0
2022-01-21 03:00:00;42.0;3250.0;0.0;120.1299656357388;0.0;0.006896669095701461;0.0;0.0
2022-01-21 04:00:00;42.0;3250.0;0.0;120.12996563573878;0.0;0.007202274884748374;0.0;0.0
2022-01-21 05:00:00;42.0;3250.0;0.0;120.1299656357388;0.0;0.007169522640670492;0.0;0.0
2022-01-21 06:00:00;42.0;3250.0;0.0;120.1299656357388;0.0;0.006786528584152592;0.0;0.0
2022-01-21 07:00:00;42.0;3250.0;0.0;120.1299656357388;0.0;0.00684259064268213;0.0;0.0
2022-01-21 08:00:00;42.0;3250.0;0.0;120.12996563573878;0.0;0.006690465163625276;0.0;0.0
2022-01-21 09:00:00;42.0;3250.0;0.0;120.1299656357388;0.0;0.006370070340627737;0.0;0.0
2022-01-21 10:00:00;42.0;3250.0;0.0;120.1299656357388;0.0;0.005837628563029847;0.0;0.0
2022-01-21 11:00:00;42.0;3250.0;0.0;120.12996563573878;0.0;0.005671356458795304;0.0;0.0
2022-01-21 12:00:00;42.0;3250.0;0.0;57.63733665739409;0.0;0.004211969862291944;0.0;0.0
2022-01-21 13:00:00;42.0;3250.0;0.0;120.1299656357388;0.0;0.007552390396676666;0.0;0.0
2022-01-21 14:00:00;42.0;3250.0;0.0;120.12996563573878;0.0;0.008492339350956292;0.0;0.0
2022-01-21 15:00:00;42.0;3250.0;0.0;120.1299656357388;0.0;0.01056226893052793;0.0;0.0
2022-01-21 16:00:00;42.0;3250.0;0.0;120.12996563573884;0.0;0.013786457511991644;0.0;0.0
2022-01-21 17:00:00;42.0;3250.0;0.0;131.0973356392066;0.0;0.017254299881545705;0.0;0.0
2022-01-21 18:00:00;42.0;3250.0;0.0;121.76584537709331;0.0;0.017710148482223513;0.0;0.0
2022-01-21 19:00:00;42.0;3250.0;0.0;120.1299656357388;0.0;0.017823490526150558;0.0;0.0
2022-01-21 20:00:00;42.0;3250.0;0.0;120.1299656357388;0.0;0.018360891272863694;0.0;0.0
2022-01-21 21:00:00;42.0;3250.0;0.0;120.1299656357388;0.0;0.01794264147089139;0.0;0.0
2022-01-21 22:00:00;42.0;3250.0;0.0;120.1299656357388;0.0;0.015756257666139653;0.0;0.0
2022-01-21 23:00:00;42.0;3250.0;0.0;120.1299656357388;0.0;0.014847457727517312;0.0;0.0
2022-01-22 00:00:00;42.0;3250.0;0.0;120.1299656357388;0.0;0.014647407013770765;0.0;0.0
2022-01-22 01:00:00;42.0;3250.0;0.0;120.1299656357388;0.0;0.014257900524069507;0.0;0.0
2022-01-22 02:00:00;42.0;3250.0;0.0;120.1299656357388;0.0;0.016410378378590947;0.0;0.0
2022-01-22 03:00:00;42.0;3250.0;0.0;120.1299656357388;0.0;0.01836520262725644;0.0;0.0
2022-01-22 04:00:00;42.0;3250.0;0.0;120.1299656357388;0.0;0.01877254257908716;0.0;0.0
2022-01-22 05:00:00;42.0;3250.0;0.0;500.0;0.0;0.019426239232214475;0.0;0.0
2022-01-22 06:00:00;42.0;3250.0;0.0;500.0;0.0;0.01922500213552447;0.0;0.0
2022-01-22 07:00:00;42.0;3250.0;0.0;500.0;0.0;0.019094959448589202;0.0;0.0
2022-01-22 08:00:00;42.0;3250.0;0.0;500.0;0.0;0.018984526248475783;0.0;0.0
2022-01-22 09:00:00;42.0;3250.0;0.0;500.0;0.0;0.018130375106605347;0.0;0.0
2022-01-22 10:00:00;42.0;3250.0;0.0;500.0;0.0;0.016840866334989265;0.0;0.0
2022-01-22 11:00:00;42.0;3250.0;0.0;500.0;0.0;0.015552590230782749;0.0;0.0
2022-01-22 12:00:00;42.0;3250.0;0.0;500.0;0.0;0.014737076469471073;0.0;0.0
2022-01-22 13:00:00;42.0;3250.0;0.0;500.0;0.0;0.014731641677173876;0.0;0.0
2022-01-22 14:00:00;42.0;3250.0;0.0;500.0;0.0;0.015565138965415604;0.0;0.0
2022-01-22 15:00:00;42.0;3250.0;0.0;500.0;0.0;0.016953340340093073;0.0;0.0
2022-01-22 16:00:00;42.0;3250.0;0.0;500.0;0.0;0.01853162509476058;0.0;0.0
2022-01-22 17:00:00;42.0;3250.0;0.0;500.0;0.0;0.019331703804323898;0.0;0.0
2022-01-22 18:00:00;42.0;3250.0;0.0;500.0;0.0;0.019286269437998212;0.0;0.0
2022-01-22 19:00:00;42.0;3250.0;0.0;500.0;0.0;0.019171672792633068;0.0;0.0
2022-01-22 20:00:00;42.0;3250.0;0.0;500.0;0.0;0.01913917560811447;0.0;0.0
2022-01-22 21:00:00;42.0;3250.0;0.0;500.0;0.0;0.019125144355507082;0.0;0.0
2022-01-22 22:00:00;42.0;3250.0;0.0;500.0;0.0;0.01749008392466303;0.0;0.0
2022-01-22 23:00:00;42.0;3250.0;0.0;500.0;0.0;0.015111179246000493;0.0;0.0
2022-01-23 00:00:00;42.0;3250.0;0.0;500.0;0.0;0.013973401525375767;0.0;0.0
2022-01-23 01:00:00;42.0;3250.0;0.0;500.0;0.0;0.014887935144350077;0.0;0.0
2022-01-23 02:00:00;42.0;3250.0;0.0;500.0;0.0;0.01636026466035454;0.0;0.0
2022-01-23 03:00:00;42.0;3250.0;0.0;500.0;0.0;0.014779310450130175;0.0;0.0
2022-01-23 04:00:00;42.0;3250.0;0.0;500.0;0.0;0.013464210825847645;0.0;0.0
2022-01-23 05:00:00;42.0;3250.0;0.0;500.0;0.0;0.013510839503455715;0.0;0.0
2022-01-23 06:00:00;42.0;3250.0;0.0;500.0;0.0;0.015375001481464;0.0;0.0
2022-01-23 07:00:00;42.0;3250.0;0.0;500.0;0.0;0.015901315265611116;0.0;0.0
2022-01-23 08:00:00;42.0;3250.0;0.0;500.0;0.0;0.01589815308726429;0.0;0.0
2022-01-23 09:00:00;42.0;3250.0;0.0;500.0;0.0;0.015038073357458562;0.0;0.0
2022-01-23 10:00:00;42.0;3250.0;0.0;500.0;0.0;0.013586983803736158;0.0;0.0
2022-01-23 11:00:00;42.0;3250.0;0.0;213.4052334748332;0.0;0.010049412738016227;0.0;0.0
2022-01-23 12:00:00;42.0;3250.0;0.0;129.59806996630013;0.0;0.007994538577598218;0.0;0.0
2022-01-23 13:00:00;42.0;3250.0;0.0;110.66519463851084;0.0;0.007249081717688089;0.0;0.0
2022-01-23 14:00:00;42.0;3250.0;0.0;110.66519463851084;0.0;0.007338403331281499;0.0;0.0
2022-01-23 15:00:00;42.0;3250.0;0.0;111.54499459459458;0.0;0.0078892310832899;0.0;0.0
2022-01-23 16:00:00;42.0;3250.0;0.0;110.18760627844338;0.0;0.010110847202841205;0.0;0.0
2022-01-23 17:00:00;42.0;3250.0;0.0;110.18760627844338;0.0;0.010457084332362632;0.0;0.0
2022-01-23 18:00:00;42.0;3250.0;0.0;110.18760627844338;0.0;0.01045718039554533;0.0;0.0
2022-01-23 19:00:00;42.0;3250.0;0.0;106.91537367074211;0.0;0.010033903144791379;0.0;0.0
2022-01-23 20:00:00;42.0;3250.0;0.0;6.720173670742106;0.0;0.0071837138852692784;0.0;0.0
2022-01-23 21:00:00;42.0;3250.0;0.0;0.0;0.0;0.002991644551895567;0.0;0.0
2022-01-23 22:00:00;42.0;3250.0;0.0;0.0;0.0;0.00041440329582055483;0.0;0.0
2022-01-23 23:00:00;42.0;3250.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-24 00:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-24 01:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-24 02:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-24 03:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-24 04:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-24 05:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-24 06:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-24 07:00:00;42.0;3250.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-24 08:00:00;42.0;3250.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-24 09:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-24 10:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
